Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40,Col 41,Col 42,Col 43,Col 44,Col 45,Col 46,Col 47,Col 48,Col 49,Col 50,Col 51,Col 52,Col 53,Col 54,Col 55,Col 56,Col 57,Col 58,Col 59,Col 60,Col 61,Col 62,Col 63,Col 64
0.041708444884443,0.050680118739818,0.012116851120167,0.039086708463637,0.054845107366035,0.044405797995053,0.004460445801105,-0.002592261998183,0.045600808414122,-0.001077697500466,-0.009557408779702,-0.030836730213758,-0.012784259325226,0.010527432149914,-0.00380242838417,-0.027417942747581,-0.030448462890632,-0.00282602914412,-0.03190221252368,0.03680241959991,0.001820757594854,0.019573945234591,0.034811765552024,0.028466864225673,0.008290836225029,-0.012315973726822,0.027175036344627,-0.016263706436895,0.008796248587879,0.031307035054245,0.056496774695637,0.040749415217214,0.024877860189113,-0.019547991948454,0.04188458854389,-0.011311583597444,-0.008331237390131,0.002165409596192,-0.001163191389126,0.019784516287684,-0.02121620196032,-0.010074438774548,-0.018604187379811,0.034432602953234,0.028677258117924,0.011905570703047,-0.014789636621228,0.01999781964364,-0.018795303087467,0.005717069950868,0.002829135280814,-0.023760715539294,0.027970169080092,-0.017638905374764,0.013915425012711,-0.025264876661964,0.028728830944122,-0.01511982606138,0.031163388833263,0.024969990345246,0.013818153865052,-0.029486521535623,-0.018502547744323,-0.021806067897824
-0.030942324135946,-0.044641636506989,0.005649978676882,-0.009113481248671,0.019070333052806,0.006827982580309,0.074411564078757,-0.039493382874093,-0.041180385188005,-0.042498766648811,-0.023855013582202,-0.032511417772758,-0.037924182518342,-0.026811526076564,-0.028996617194599,0.040036524117102,-0.009485482352264,-0.008749714368169,-0.006437465300736,0.021136419756418,-0.012475169241572,-0.010712715117364,-0.024144127181835,-0.014847726919878,-0.049642310821161,0.016459696202325,0.013944538251968,0.014134909824205,-0.009582503325754,-0.00301891874338,-0.019485752692619,-0.013264523878265,-0.056567548811996,0.022402126706754,0.031844081481946,0.030701738701834,-0.018722577626874,-0.009959225734756,-0.012161877683325,0.027984881939647,-0.025420017105577,-0.027389005721966,-0.023337633738229,-0.015593055716806,-0.010505359733001,-0.005630259856538,-0.004820097408044,-0.011542037934604,-0.010073724528994,-0.026680739643076,0.028771892162282,-0.034365906926691,-0.040898638857431,-0.034288132472764,0.020629325151204,-0.027693279609254,-0.022051376028181,-0.020314480855413,-0.023814661291825,-0.048860509719518,-0.057195596137581,0.004443863206706,0.014440316178826,0.013847825026074
0.030810829531384,0.050680118739818,0.046606837484352,-0.015999222636143,0.020446285911007,0.050668767230844,-0.058127396868373,0.071209979753637,0.006209315616505,0.007206516329203,-0.024003446731297,-0.001315401055852,-0.034915156962169,-0.026043751973751,0.003989717476338,0.01364878029968,0.037908901538985,-0.034341193230512,-0.031185913827603,0.024990088167116,0.021379871663899,-0.028120712048734,0.00085217974216,0.02235919623006,-0.037734124093829,0.03748804514747,-0.008879804534906,-0.010295837917851,0.045879214617,-0.029572958475629,0.020014480775565,0.047458777985599,-0.047937269934963,0.063277279078425,-0.000520216373472,-0.002274392988446,-0.032459960654547,0.008445159709663,0.03898969377361,-0.042061833680215,0.052242345472116,-0.0158769678691,-0.011330093167269,-0.01890277431971,-0.026816366670884,0.027449323360405,-0.037224982795887,-0.022181100463084,-0.020281444347481,-0.013950912509048,-0.028828339713163,0.003979535627214,-0.021780597743654,-0.013064153786193,-0.054159181185261,0.033237800718623,-0.008932058205467,-0.006266423185955,-0.046361928340382,0.012219461872247,0.004505358546744,-0.018587670023264,-0.00846841858032,-0.019945527817221
-0.041839939489004,-0.044641636506989,0.128520555099293,0.06318680331979,-0.033215875558837,-0.032628723605172,0.011823721409279,-0.039493382874093,-0.015998267758137,-0.050782980478479,-0.009356587460337,0.207777975386033,0.030106488015485,-0.016367766041831,-0.015674739124975,-0.025951956979947,-0.009485482352264,-0.030984280833921,0.00446473228452,0.031541324465304,-0.121816948499352,-0.076435085886267,0.016418602019424,0.018245512128798,-0.007557043996488,0.025770455887676,0.00119610718447,0.032234831851809,-0.12595003422405,-0.073403315518476,0.02936015777126,0.023968156914289,0.007571736020701,0.022402126706754,0.007965564082941,0.038662157663803,0.143001439415583,-0.105263170092744,-0.105352457542567,0.052586782655959,-0.131817952999373,-0.067597585695035,-0.154391771348546,-0.057146149401684,-0.054081001384317,0.02368726330012,-0.066537490700504,-0.042613136360497,-0.083108917954723,-0.013279079264324,-0.011250249088345,0.001477035871493,-0.013305050075415,0.021048332467508,0.00127073655601,-0.003208249110878,-0.004365495791817,0.021426386892478,0.02261024065006,0.016100493368971,0.000422378296374,-0.01489892006032,0.020872519988069,-0.00473303867998
-0.030942324135946,0.050680118739818,0.059540582370922,0.001215130832538,0.0121905687618,0.031566711061682,-0.043400845652025,0.034308858877727,0.014822710841266,0.007206516329203,-0.023855013582202,0.018695345428716,-0.039343763123606,-0.029848388980474,-0.016566906292978,-0.004631424837607,-0.014650334926883,-0.031543771166103,-0.031185913827603,-0.041946456618717,-0.047521506355227,-0.017891893054098,-0.01978273023636,-0.030916670377785,0.035223462856571,-0.032943129736225,-0.022579082798465,-0.020243300004993,0.059785326877921,-0.010547960497543,0.011258730234747,0.026995221542026,-0.030804298141063,0.021864643564985,0.008752073612049,-0.002274392988446,-0.016271858799181,0.003499886633371,0.028375697926722,-0.039263541789276,0.024262421097974,-0.002797295299466,-0.009387021859641,-0.011521727045286,-0.008313273310388,0.007234481314144,-0.011698501683479,-0.019550574419907,-0.017761950015733,-0.023102517763071,-0.014262106172207,-0.014033158722218,-0.020654409401427,-0.014382491418425,-0.020044671270985,-0.006438828131131,-0.00555673931591,-0.009217389722234,0.003413861062992,0.005839200092617,0.006892140616325,-0.017296531898039,-0.013696581279092,-0.018715505724741
-0.056370093293082,-0.044641636506989,0.092952756661227,-0.019442093329879,0.014942474478202,0.023424851055155,-0.028674294435677,0.025452589867508,0.026056089633683,0.040343371647879,0.016728355652623,0.092960513716732,-0.032791852638284,-0.028794045340941,-0.022426022805596,-0.017608585806756,-0.021794498733576,-0.024452712986483,-0.008956558574404,0.04541453074382,-0.118926300550541,0.007571783484633,-0.029311774399301,-0.038131960135376,0.041589452478189,-0.041016128845007,-0.043869703042667,-0.066092326858874,-0.092264696332438,0.007035995081633,-0.015629496603366,-0.028925889608467,0.049073626206563,-0.04179979401774,-0.031911769802158,-0.048902450917849,-0.05346676286275,0.017939417690899,0.034935621774658,-0.041081949262137,0.031347152766888,0.031148688754213,0.059844052946004,-0.018112476630042,-0.019074598815461,0.019786872690867,-0.023295522975124,-0.031309389637339,-0.033869676846536,-0.023591471251136,-0.012039511851254,-0.014691359725655,-0.016281977385832,-0.002971184882645,-0.004920947812261,-0.014087769546061,-0.002419896129793,0.006164576033845,0.017672956643792,0.003493445295196,-0.012090381018994,-0.014288812357413,0.001630297769168,-1.9839048629171E-06
-0.060002631744101,0.050680118739818,0.015350287341809,-0.019442093329879,0.03695772020942,0.048163579536528,0.019186997017453,-0.002592261998183,-0.030751209864554,-0.001077697500466,0.024455610767257,-0.029542214658956,-0.032791852638284,-0.012660023167194,0.000749666638691,-0.023160210170277,-0.030448462890632,-0.02033407743776,-0.03190221252368,-0.073446007106167,-0.028158986878437,0.009158257865384,-0.057487904594299,-0.071078737248791,-0.022842110861693,-0.006612013983001,0.025978172752103,-0.013813555138753,0.01227277665311,-0.033377958071246,0.037525981857199,0.044775032878245,0.042010831983013,-0.019547991948454,-0.040308093434134,-0.011311583597444,-0.023609561176141,4.8000397480611E-05,0.003268744222554,0.02516699838855,-0.021399984464089,-0.032667382467136,-0.018676831463158,-0.02735174142304,-0.029556680690172,0.000645935832525,-0.011510256504415,-0.00655311006766,-0.017514259805654,-0.003494303287455,0.013089298026926,-0.022955859934819,-0.048257884409065,-0.017211745695487,0.029639347785471,-0.025417938141818,-0.048473100498688,-0.015206639547493,0.03044639301499,0.007043345690918,0.01346122286635,-0.025637043906208,-0.018502547744323,-0.020175531270973
-0.049105016391043,0.050680118739818,-0.005128142061926,-0.046985058879769,-0.020832299835027,-0.02041593359538,-0.069172310280634,0.071209979753637,0.061237907519698,-0.038356659733976,0.002721068627028,-0.03259339762856,-0.000954420948023,-0.025818754363663,-0.024152262265241,0.030839056887988,0.037908901538985,0.02297204875068,-0.01116240807578,-0.061633675673373,-0.003508333506756,0.034780836084431,0.008904025130899,0.010632516898531,0.083036183248422,-0.085624715603432,-0.076292546513271,0.026842216246242,-0.009745234426681,-0.063817954836183,-0.023764271928523,-0.028692489435566,-0.060786998780389,0.063277279078425,0.058717871315176,-0.051978941337934,-0.012935452079657,-0.009979171654884,-0.010705945911714,0.026514402257193,-0.028534356152272,-0.029183257867013,-0.014231434687404,0.009286977695641,0.011756066902711,0.075173363182354,-0.084917178373647,-0.084448156209358,0.018661616155001,-0.022533403248958,0.029257095718053,-0.047042507318693,-0.051175669333772,0.001376986354311,0.040210171082969,-0.046299800349335,-0.04338963288728,0.002692885851697,-0.061133947258167,-0.07533329361774,0.073596724746586,0.057625784544406,-0.072256422628559,-0.067377373083518
0.023545752629345,-0.044641636506989,0.07031870310973,0.025315225688692,-0.034591828417038,-0.014466112821379,-0.032355932239764,-0.002592261998183,-0.019197047613943,-0.009361911330135,-0.031222100026239,0.039096070853504,-0.028217648467246,-0.015050320358242,-0.026868190476947,-0.014861455955232,-0.030448462890632,-0.029245792763579,-0.030682095172869,-0.030888103788015,0.025997610552436,-0.00365748049229,-0.028741838862203,-0.017562891328356,-0.013776166803599,-0.011297409486854,-0.022439127512188,-0.020186231263577,-0.070828572219594,-0.036535298160093,0.030645576467678,0.00682930385105,0.052846525314369,-0.014076237341254,0.01099875303757,-0.001139937146039,0.017524004079742,-0.065273207598333,-0.035411217748996,-0.032349996564539,-0.024524287028162,-0.052025304522814,-0.032055765990186,-0.030744283963282,-0.017130285962053,-0.008529597400217,-0.014018017770213,-0.030847476821934,-0.022753104326323,-0.021477965723109,0.022149300347195,-0.019736437516918,-0.010524892211432,-0.009153142622344,0.019762693831083,-0.022866913477576,-0.009744845459863,-0.011190760914895,0.032955878378947,0.034408392854057,0.020738735555104,-0.026219575843321,-0.018080351510781,-0.017270909922649
0.001750521923229,-0.044641636506989,-0.004050329988045,-0.005670610554934,-0.008448724111217,-0.023860566675065,0.052321737254236,-0.039493382874093,-0.008944018957797,-0.013504018244969,-0.041300274281681,-0.032737590234747,-0.03880990375063,-0.030938901590661,-0.02215640857804,0.005808943368416,-0.009485482352264,-0.033701280227878,-0.02934588047988,-0.010078294370242,-0.008949870757726,-0.017270269679366,-0.012357582257316,-0.011289447438849,0.006092060390575,-0.011472582853727,-0.013242130130267,-0.015787372675206,-0.000395592991678,-0.006370556685052,0.006222621235738,0.015694227849277,-0.033930154165162,0.022402126706754,0.001276491840109,0.002840272334945,-0.017249089369162,-0.011560305931456,-0.010883267054826,0.013831565231023,-0.01702018006133,-0.021459619947169,-0.01719173372446,-0.010807312740155,-0.006200473366029,0.002216238282704,-0.007759020898161,-0.018817458777628,-0.016384582763141,-0.02567756913387,-0.012339646897101,-0.015501200190804,-0.022857581948305,-0.013801039948638,-0.01741127912773,-0.008649366999406,-0.011160656897248,-0.007186740501235,-0.007429401782924,0.009801102090699,-0.001964015804731,-0.020317400298794,-0.008072397153527,-0.018438874435325
-0.034574862586965,0.050680118739818,-0.000816893766403,0.070072544707263,0.039709625925823,0.0669524872439,-0.065490672476547,0.108111100629547,0.026714257633512,0.073480226966554,-0.019504612609471,-0.032966980597619,0.046073736530482,-0.009680861263291,0.029053803957953,0.024777524431376,0.127229246506971,-0.023916386535278,0.044255453429016,-0.045883900429648,-0.008207242132247,-0.071470997379415,-0.040183642291112,-0.059006810776987,0.056674118342304,-0.090841863968151,-0.032379734619524,-0.072047259796531,-0.005109863673041,0.065552031414799,0.040444565370805,0.064903121183399,-0.056503755831913,0.104689914591864,0.021553282352262,0.070023131883537,-0.01883638295508,-0.013011828258181,-0.01421572918638,0.01977225894133,-0.022463910552738,-0.022739655491791,-0.019583303285801,0.048222557311285,0.093095701780409,-0.086078765658882,0.151142896898172,0.022005091822288,0.086632265576961,0.008854180131043,-0.060021877573851,0.053224575439941,-0.002210432061426,0.048327406754916,-0.085334804566608,0.090278424655972,0.023524364612856,0.091368049429206,-0.101599470913389,-0.019154709410523,-0.09430090126352,0.028984026364732,0.137622356066959,0.018065715032153
0.041708444884443,0.050680118739818,-0.043929376721635,0.06318680331979,-0.004320865536613,0.016222436433995,-0.013947743219329,-0.002592261998183,-0.034523715330347,0.011348623244037,-0.009557408779702,-0.004848656224249,0.030106488015485,-0.031683208200809,-0.02616285887009,-0.025282702607765,-0.030448462890632,-0.016531493916508,-0.030101608461981,0.03680241959991,-0.04730927355677,0.042153874070579,-0.015746845254147,0.00379091847484,-0.009583242518932,-0.012315973726822,-0.043261552981231,-0.00467875192938,-0.051463571209442,0.057942032223565,-0.006252770846888,0.010557282759484,0.003461645446738,-0.019547991948454,-0.04436918244004,0.002244202316053,-0.072633906090909,-0.00817220280279,-0.028703920029854,0.03228881803128,-0.018030638561656,0.011184177999691,-0.028724876846777,-0.017734910520497,0.013190081024336,-0.00980937620075,-0.016139969610503,-0.06885129203198,-0.00337625988335,-0.029495863080095,-0.001243511210131,-0.021098500847568,-0.021315055744987,-0.017415753729603,0.004725596786295,-0.024116915563055,-0.028192244624914,-0.010147394919298,0.032059633606105,0.03125402745566,0.010366398326518,-0.025446843624345,-0.019135842094635,-0.028596030734013
0.067136214041578,0.050680118739818,0.020739347711213,-0.005670610554934,0.020446285911007,0.02624318721126,-0.002902829807069,-0.002592261998183,0.008640282933063,0.003064409414368,0.041034283816873,-0.026707397215319,-0.03880990375063,-0.026043751973751,-0.020594205126115,-0.027558167473181,-0.030448462890632,-0.033783755534193,-0.031786115181503,0.064364526276429,0.020462802571617,-0.02559926017888,0.016068995220447,0.026572772665626,-0.000577172222147,-0.013741963662777,-0.000685872558276,-0.010660316946364,0.01806699009516,-0.018157959688777,0.020014480775565,0.021292263188899,0.016311374292163,-0.019547991948454,0.002096711483228,-0.006792988292945,-0.020030923554273,-0.003071746084179,-0.001026486548814,0.017227352521771,-0.021706288637037,-0.018307045263099,-0.017007070358965,-0.014344218793966,-0.012392420465436,0.008657899725854,-0.01228187535543,-0.021052539247522,-0.018292714751374,-0.020969680974105,-0.003885864203387,-0.022212916299918,-0.020738980258495,-0.014940799119634,0.007976022069052,-0.024525079509334,-0.010866930787623,-0.012370008888756,0.0315218867424,0.019807674915453,0.013726205336039,-0.027623064364243,-0.018713645861093,-0.020307567145552
-0.027309785684927,0.050680118739818,0.060618394444803,0.049415320544845,0.08511607024646,0.086367691874851,-0.002902829807069,0.034308858877727,0.037814478826342,0.048627585477548,-0.027723006820375,0.020583027379428,0.003122323351883,0.070352603142058,0.068007954400428,-0.027558167473181,-0.014650334926883,-0.012855567279212,0.001441820356118,-0.038009012807785,-0.043594454907283,-0.047362434374605,-0.059678912876549,-0.059926479358304,0.00580537073348,-0.030246968870428,-0.034678466892942,-0.044943412206534,0.060944169566331,0.042722033841096,0.088601193345301,0.085702145765391,0.016311374292163,0.021864643564985,0.033502631838454,0.042911560056544,0.041574808075336,0.100047126679378,0.102275013663485,0.014636330348302,0.025073214655933,0.028287963933972,0.043118647646096,0.078949775677949,0.083863013215028,0.005368641099155,0.024045095221058,0.021930642286408,0.030862652423776,0.074804516775605,-0.008032690001321,0.02939564535293,0.043009222572155,0.075385900927005,0.004196206868978,0.023103865509745,0.056055558552434,0.075937203905947,0.029510026495473,0.017894236340752,0.010751651024029,-0.001954565506252,0.014242475431707,0.015605715114612
-0.016412170331868,-0.044641636506989,-0.01051720243133,0.001215130832538,-0.037343734133441,-0.035760208223068,0.011823721409279,-0.039493382874093,-0.021393680940358,-0.034214552819142,-0.036432540127547,-0.0313644659584,-0.039343763123606,-0.012255027469035,-0.012872220224237,-0.025951956979947,-0.009485482352264,-0.027868941853257,-0.015403246839102,0.007263213477902,-0.005173057790795,-0.017495274459099,0.000502341262071,0.001907712964205,-0.00055780129937,0.004045349955191,-0.005511645253147,-0.002707217142583,0.005729013897706,-0.013073832568394,0.033216413860513,0.026923131580365,0.007571736020701,0.022402126706754,0.013081673477049,0.022741319739866,-0.01795650993521,-0.003753122095606,-0.004729615531512,0.015791535007287,-0.011420288698498,-0.017296937823635,-0.010830428211373,-0.012820998656182,-0.010096222362595,0.008614837336925,-0.013636867878395,-0.020537004781237,-0.018784163580301,-0.009742684698031,-0.012328380756619,0.004306741881876,-0.007698746787271,0.011983118324068,0.000468870272457,-0.001264992722119,0.000986175646891,0.01213432427889,0.02261024065006,0.014659131749805,0.004828148319483,-0.010754617735053,0.008008112369582,-0.006327512670446
